num__Flight ID,num__Flight_Distance,num__Scheduled_Departure_Time,num__Day_of_Week,num__Month,num__Weather_Score,num__Previous_Flight_Delay_Minutes,num__Airline_Rating,num__Passenger_Load,cat__Airline_Airline A,cat__Airline_Airline B,cat__Airline_Airline C,cat__Airline_Airline D,cat__Airline_Airline E,cat__Origin_Airport_Airport 1,cat__Origin_Airport_Airport 2,cat__Origin_Airport_Airport 3,cat__Origin_Airport_Airport 4,cat__Origin_Airport_Airport 5,cat__Destination_Airport_Airport 2,cat__Destination_Airport_Airport 3,cat__Destination_Airport_Airport 4,cat__Destination_Airport_Airport 5,cat__Airplane_Type_Type A,cat__Airplane_Type_Type B,cat__Airplane_Type_Type C,cat__Airplane_Type_Type D,cat__Airplane_Type_Type E,Flight_Cancelled
0.3010292877285878,-0.009527972244384139,-0.9664588577370375,1.5606996984244994,1.6759905853486499,0.10413504895623626,0.41658490389521774,-0.2955258915355388,-0.47988170055670787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5090593118500686,-1.3297528686510405,-1.1166467144172298,-1.52267145420869,-1.0084577627805278,1.489835050953248,-0.07905654377436572,0.9070637302796151,0.33922005847472547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9674211171078183,0.59819459911741,-1.5672102844578069,-0.49488106999762693,-1.0084577627805278,0.7794582151839169,-0.467309314696002,-0.4988079420035451,0.12486289779724845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.386115875640687,1.9812873477339072,1.2863589924658476,1.0468045063189677,-0.7101857240995081,-0.6804911193891157,-0.847301103633722,-0.9245023576356517,0.48281180703803506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.222350172301304,-1.245929065704586,-1.1166467144172298,-0.49488106999762693,-1.3067298014615476,-1.4741284405310198,-0.5664373811912116,-1.1010658608098065,-1.6531434926280655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.7513702706518477,0.20003153512175179,-0.5158952876964605,-1.52267145420869,1.0794465079866102,1.9877404528839395,-0.1368815590058868,-0.7195273525537113,-1.390659542760908,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5618198946837656,1.321174899530579,0.9859832791054629,-0.49488106999762693,-0.7101857240995081,-0.11063551207930857,-0.10383874626375743,1.5322160169159038,1.614581724487921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3545081503065382,-0.24004343034713366,1.2863589924658476,0.5329093142134362,1.0794465079866102,1.4774019413985116,-0.9464294303407566,1.7797836447966757,1.6806399573812205,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.40828321327335265,-0.7639421987624735,0.38523185238469354,0.019014122107904628,-1.0084577627805278,0.09026186593243055,-0.10383874626375743,-1.6042182020280933,0.8088584487670263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.5243392926153796,0.18955355975344498,0.08485613902430886,1.0468045063189677,0.4829024306245709,0.6467575837321597,-0.6986086321597291,-1.0402890074936562,-0.7971624039153407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.115183863344687,0.7763201803786256,-0.06533171765588347,0.5329093142134362,1.37771854666763,1.0261919910638773,-0.07079593352162804,-0.46875274560751945,1.9511117415330823,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.3280031246863204,-1.3192748932827336,-1.1166467144172298,0.5329093142134362,-1.3067298014615476,-0.36731434978774236,0.028332504704760123,-0.7230480027136257,-0.9655097793118533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9141028650028145,1.0906594414278294,-1.5672102844578069,-1.52267145420869,1.37771854666763,0.6236558110761258,0.7883160825802,1.7369063274478758,0.7554847144592235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.026795947920878874,-0.21908747961052005,-1.2668345710974223,-1.52267145420869,0.7811744693055906,0.009870833883127112,-0.4383968070802415,-1.6173199466355441,-1.4041852349525168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.37389439841582156,-0.6905963711843259,0.8357954224252706,0.5329093142134362,-1.0084577627805278,0.5291812882439193,-0.14101186413225567,-0.09326236660762292,0.46622977807755356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.26067038067862813,-1.6021802282270172,1.2863589924658476,0.5329093142134362,-0.7101857240995081,1.1114593114935938,-0.7729548678967255,0.7436686177653209,0.8539183862677566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8105870661700048,-0.6801183958160191,-0.3657074310162681,-1.0087762621031586,1.0794465079866102,-1.2112080962771894,-0.6242623964227326,-0.8906809348648536,1.2048538438175849,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.16411276493968674,-0.6277285189744851,0.08485613902430886,-1.0087762621031586,1.0794465079866102,0.6755804403432834,-0.9629507995387034,-0.3642068217847805,1.0872760075232872,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5251709508439406,-1.245929065704586,-0.06533171765588347,1.5606996984244994,-1.0084577627805278,-1.68214776604573,-0.6242623964227326,-1.3845687503845514,1.428628867910157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.4987770247766217,0.5038928208026489,-1.5672102844578069,0.019014122107904628,-1.0084577627805278,-1.1474527644262673,-0.9629507995387034,-0.7170556533056398,0.24588962787660484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6723975629317283,0.1581196336485246,0.38523185238469354,0.5329093142134362,0.4829024306245709,0.8931705511660405,2.275240797320129,-0.4541000314543124,0.8630032772137654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7363026580991786,1.0382695645862954,0.2350439957045012,-0.49488106999762693,0.4829024306245709,-1.6150382036641295,0.08202684307873372,-0.5676888104100164,-0.5128985495966017,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.28778907340917403,0.755364229642012,-0.3657074310162681,1.0468045063189677,-0.11364164673746859,0.25427696625986446,-0.8101279857652237,-1.4113075812595712,-1.7717482861164913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0964246033284433,-0.6696404204477123,1.4365468491460398,-1.0087762621031586,-0.7101857240995081,-1.083654658115868,-0.9216473393707184,1.7876131071276127,0.8440273514492233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0560877341377113,-0.323867233293588,-0.6660831443766528,-1.52267145420869,-1.6050018401425672,-0.7839767950178739,-0.673826541189691,1.631144837582269,1.2406781765178776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9620684462501468,-0.7744201741307802,0.38523185238469354,0.5329093142134362,-0.7101857240995081,-1.4058033705926056,-0.5870892785542344,1.6765909256033027,-1.1985624678851685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.22685527271377945,-1.665048080436858,0.08485613902430886,-0.49488106999762693,0.4829024306245709,-0.9815163779606448,-0.6614355142912308,1.8654180268344922,-1.7077755123716776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.1533791022060216,0.4095910424878877,-0.6660831443766528,1.0468045063189677,-0.11364164673746859,1.0596273602219703,-0.3268774534747468,-1.0097955408616741,-1.23158632687178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.324554741631753,0.17907558438513818,1.2863589924658476,-0.49488106999762693,-1.3067298014615476,0.4094056726308877,1.7176440292926558,-1.1073088573279426,1.3298026390854385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.651779362363977,-0.6277285189744851,1.2863589924658476,1.5606996984244994,-1.0084577627805278,1.5175564652328313,-0.0666656283952592,-1.5548566584279784,-0.7724067770821378,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0257345339700208,0.8496660079567732,1.4365468491460398,-0.49488106999762693,1.6759905853486499,-1.337692172951578,-0.2690524382432257,0.08121989625594873,-0.8866443737654992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1993648888866666,-0.3448231840302016,0.2350439957045012,-1.52267145420869,0.18463039194355113,0.9566834944132578,0.8254892004486982,1.047773830498083,-1.7570238930361735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.575555842496871,1.3002189487939655,-1.7173981411379993,-1.0087762621031586,1.37771854666763,0.9804411421146108,-0.9959935751077149,-0.5319245103287472,-0.6368449224838385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5616558752068904,-0.1562196274006793,0.08485613902430886,-0.49488106999762693,1.37771854666763,-0.9379398973681409,-0.847301103633722,1.6813220709107923,0.7001341751770571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9587249908625076,-1.350708819387654,-0.6660831443766528,1.0468045063189677,-0.7101857240995081,0.7312442702764153,-0.5003521274381314,0.40418231975264657,1.5534199393768646,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.9333402672432154,1.6040802344748626,0.8357954224252706,-1.0087762621031586,-0.7101857240995081,0.6862669261360297,0.3422386681582213,-1.2088904806456673,-0.7120125811366588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0852855261962822,0.38863509175127414,1.4365468491460398,1.5606996984244994,-0.41191368541848833,-0.23054658014735166,-0.2897043356062486,-0.8932866506313581,-0.9645669414783359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.322942365144321,-0.9839796814969162,-0.5158952876964605,1.5606996984244994,0.4829024306245709,0.5867842270066894,-0.8101279857652237,-1.2000048232667562,1.304496731434904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.629143229449677,-0.4181690116083492,0.08485613902430886,0.019014122107904628,0.18463039194355113,-0.28317342345759505,1.9406827365036452,-0.564426051496384,1.1798458589025482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.2946809552213605,-0.8582439770772347,-1.4170224277776144,-1.52267145420869,0.7811744693055906,-0.31537902690571545,-0.6325230810217061,-0.991502648302383,-0.5141953897393576,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.278262953856585,1.0487475399546022,0.8357954224252706,-1.0087762621031586,-0.41191368541848833,0.15137943944891882,0.5239739523743437,-0.23568135853951408,-1.5368554865298063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9515491618709067,-2.178468873483891,-0.3657074310162681,1.5606996984244994,-1.6050018401425672,1.6792760029016494,1.1848294637545742,-1.3324167655465782,2.103346754399192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5710017339013495,0.294333313436513,-1.1166467144172298,1.5606996984244994,-0.7101857240995081,-0.1405811982517113,-0.599480193933341,-0.2202404823751986,0.8759191040409428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9586995439993512,-1.7907837848565396,-0.9664588577370375,-1.0087762621031586,-0.11364164673746859,-0.4289380877413788,0.36702087064761313,0.10047915657518362,1.4394767604556424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.2215690927660523,-1.968909366117755,-0.6660831443766528,-0.49488106999762693,-0.11364164673746859,0.3007763682499839,0.37941178602671954,1.94205229414252,-0.6099021922747445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6188482977029028,0.4410249685928081,1.7369225625064246,1.0468045063189677,0.7811744693055906,0.8161943467983415,0.7387520493325954,1.1340500429971516,0.4619572155531763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7671583937125372,-1.2668850164411998,-0.8162710010568451,-0.49488106999762693,1.0794465079866102,0.7506852621088499,-0.7977369588667637,1.830829450047367,0.5559325612493163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.45752771290865457,0.7344082789053984,1.2863589924658476,1.0468045063189677,-0.41191368541848833,-1.4408712982874157,1.647428098682028,-0.9138911470302146,1.6337889784941437,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0303996958750634,1.0173136138496819,0.8357954224252706,1.5606996984244994,-0.41191368541848833,0.5824176676017144,-0.9216473393707184,-1.2330880685657533,1.6724803794019347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.041947534110391,-0.4600809130815764,0.2350439957045012,1.5606996984244994,-0.11364164673746859,0.09457139272476901,0.557016765116473,-0.7625893953738647,-1.3796819662011475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.4859587350265842,0.5143707961709557,0.38523185238469354,-1.52267145420869,1.37771854666763,0.00023945142415375922,-0.36405057134324503,-1.2287807052219568,0.4038868169445818,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.6696853036246934,1.5516903576333285,-0.3657074310162681,-1.0087762621031586,-0.11364164673746859,0.1341698485858836,-0.8101279857652237,0.1049096702332157,-0.6289482175064626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.39045081487781425,-0.994457656865223,1.2863589924658476,0.5329093142134362,-1.0084577627805278,0.7403445365302118,-0.9216473393707184,-0.7010395927324824,1.0366782121156537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.034066493623503,0.912533860166614,-0.06533171765588347,1.5606996984244994,-0.11364164673746859,1.0954188891896046,-0.6490444873927708,0.09982211342805575,0.8351071942510782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5370655983489386,-0.8058541002357007,-0.8162710010568451,1.0468045063189677,0.4829024306245709,0.4357226588242992,-0.6490444873927708,1.760862685634782,1.3200938628815628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.2577373815029353,0.011427978492229453,-0.8162710010568451,1.0468045063189677,1.6759905853486499,0.14216867250813958,-0.7357817500282273,-0.6318834471530135,-0.6034915960014998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.2523713434191748,-0.6486844697110987,-0.21551957433607583,-0.49488106999762693,-0.11364164673746859,-0.5355855088331677,-0.7357817500282273,1.9195012983651265,-1.1613887204417381,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.29303263879984925,-0.6067725682378715,0.08485613902430886,-0.49488106999762693,1.6759905853486499,-1.376428010546567,-0.4383968070802415,-0.8481375721917165,-1.7317460251725094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.1538704380838856,-0.36577913476681523,0.38523185238469354,1.5606996984244994,1.37771854666763,1.5489885638720702,-0.4383968070802415,-0.9250014786151128,-0.9126162263542057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3031279422245525,-0.6172505436061784,0.8357954224252706,1.5606996984244994,-0.41191368541848833,-0.22164592803778269,-0.36405057134324503,0.29447712217704547,-0.5212333762438276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.3686961963326233,-0.1352636766640657,-0.8162710010568451,0.019014122107904628,-1.0084577627805278,0.1503849332660718,0.49093113963221424,1.3711600359584746,1.5077781762985738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.3289003314563046,1.2268731212158177,-0.9664588577370375,1.0468045063189677,-1.6050018401425672,0.8093290460522342,0.04485372521023548,1.0359687862581728,-0.0859121801075355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.7823782611380172,-1.4345326223341084,1.5867347058262322,-1.52267145420869,-0.41191368541848833,-1.2675955274831456,-0.9959935751077149,-0.3684344996311302,0.3859308384274505,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9822364964474432,0.4515029439611149,-0.21551957433607583,-1.0087762621031586,-0.11364164673746859,1.1798200268149055,-0.2153580998692521,-0.6550683048419141,1.276667242966034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.4935686607113838,-1.1201933612849044,-0.6660831443766528,-1.0087762621031586,-0.11364164673746859,0.9731302740822814,0.6024504932377089,-1.5972268862475723,1.2939853163318635,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.04911126740904405,-1.0573255090750637,1.1361711357856552,-1.0087762621031586,-0.11364164673746859,0.8925824023482276,-0.9588204572392167,-1.0929212785571487,0.04217006134308521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.1463770009101995,-1.9374754400128347,-1.7173981411379993,1.0468045063189677,-1.0084577627805278,-1.4330863466625463,-0.467309314696002,-1.0458764096918907,-1.359819282176829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.8673269668773984,1.1325713429010567,-0.6660831443766528,-0.49488106999762693,-0.7101857240995081,0.008897714930018157,-0.3268774534747468,1.8407205935213318,-0.8600100812119797,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.7841848005584307,-0.25052140571544046,-0.6660831443766528,-1.52267145420869,-1.0084577627805278,-1.6744590569546849,2.423933268794122,1.6527120796730037,-0.20678118638574605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4733153332323424,-0.9315898046553822,0.9859832791054629,-1.0087762621031586,-1.3067298014615476,0.4521623094167434,-0.36818087646961384,-1.315410431564243,1.1537723620864369,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.366277467019166,0.137163682911911,-1.4170224277776144,1.0468045063189677,0.4829024306245709,0.693035984348313,0.020071522720843775,0.9494694543662535,0.6862649955962864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.1252950789860252,-0.3553011593985084,-1.1166467144172298,0.5329093142134362,0.18463039194355113,-1.4335604302550864,-0.7481727769266874,0.4184539923453365,0.44451296314642974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6154711021512298,1.164005269005977,-1.4170224277776144,1.5606996984244994,1.37771854666763,0.609037639549757,0.6767967289747053,-1.4982509786963518,1.2770773248490133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.23282918142989506,-1.0573255090750637,0.38523185238469354,0.019014122107904628,0.4829024306245709,-0.2655218298466274,-0.5870892785542344,-0.3324412848481052,1.00509139220615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6934830976197103,-0.1457416520323725,0.2350439957045012,0.019014122107904628,-0.11364164673746859,1.3813661507953836,-0.467309314696002,-0.7984884363871801,2.0644100053562853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.15235430257436308,0.9020558847983071,1.2863589924658476,-1.0087762621031586,1.37771854666763,0.03409900063873002,-0.5251339581963445,0.739214922871668,1.3083171523959958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.6459050244683362,-1.1097153859165978,0.38523185238469354,-0.49488106999762693,1.6759905853486499,-0.6697796818283408,1.9035096186351468,-0.6106175611253502,-1.1223923868517316,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.17065279374448833,-0.48103686381819,1.7369225625064246,0.019014122107904628,0.18463039194355113,-0.6845012249651129,-0.9588204572392167,1.703570261797889,-1.6062154043270949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4737398490356421,-1.3297528686510405,0.6856075657450782,0.019014122107904628,-1.6050018401425672,1.3312273552114038,-0.7729548678967255,-0.04204777298506703,-0.3553114424116045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.2901834255570008,-0.9001558785504619,0.8357954224252706,0.019014122107904628,1.0794465079866102,0.10283399248046844,0.1935461966842284,-1.2286887046930866,0.6267190032036368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5953339019069209,-1.6231361789636307,-1.5672102844578069,0.019014122107904628,-0.41191368541848833,-0.4215737516347029,-0.0666656283952592,-0.5326605145597086,0.4458974276231558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44081615136280466,-1.1097153859165978,-0.06533171765588347,-1.0087762621031586,-0.7101857240995081,-1.7257670210977112,-0.6986086321597291,1.0445958279771892,-0.8705355162084554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.551551917204929,-1.3611867947559608,0.5354197090648859,1.0468045063189677,1.0794465079866102,-0.5692490084418063,-0.7481727769266874,0.6403730318388806,1.2056985423970557,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
